aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
DNase_II	-3.84615384615385e-06	0	0	-2.02839756592292e-06	0.00114181682064824
VRP3	-3.84615384615385e-06	0	0	-1.98019801980198e-06	0.00750924015144833
DUF1186	-3.84615384615385e-06	0	0	-2.0746887966805e-06	0.00578566154882893
Bac_RepA_C	-3.84615384615385e-06	4.86507524649715e-05	0	1.2351966873706e-05	0.0562527936871282
TraH	-3.85027625748666e-06	-6.71140939597315e-06	5.09927886770037e-05	5.85252889233235e-06	0.0360122454263999
Ribosomal_S4Pg	-3.85643767996709e-06	7.2992700729927e-06	9.77173306031273e-05	1.39086458245509e-05	0.0189452005253402
DUF2619	-3.85905720439946e-06	0	3.82616198898495e-05	3.9756908367486e-06	0.0179266341619416
DUF1840	-3.85972015828756e-06	4.45100065084728e-05	1.33333333333333e-05	1.39959947944713e-05	0.0361035775545127
DUF1854	-3.86055642709635e-06	0	-2.91646338157966e-05	-6.03679606437598e-06	0.0243787902713237
DUF4258	-3.86100386100386e-06	2.5e-05	0	6.05173459358859e-06	0.0112977736903483
pPIWI_RE_REase	-3.86100386100386e-06	0	-1.36986301369863e-05	-4.12371134020619e-06	0.00909768537867671
DUF5665	-3.86100386100386e-06	0	-1.38888888888889e-05	-4.12434255003423e-06	0.0132002796220908
DUF3734	-3.86100386100386e-06	0	0	-2.09205020920502e-06	0.00493594607581875
AurF	-3.86100386100386e-06	0	0	-2.02839756592292e-06	0.00968120448179244
TSNR_N	-3.86100386100386e-06	0	0	-1.96850393700787e-06	0.00382688147980485
DUF4426	-3.86100386100386e-06	0	7.56410256410257e-05	1.02257770578111e-05	0.019534182784136
DUF746	-3.86100386100386e-06	0	0	-2.01612903225806e-06	0.000469820699444824
YopX	-3.86100386100386e-06	0	0	-1.98807157057654e-06	0.018706253083836
DUF5624	-3.86100386100386e-06	0	0	-2.0703933747412e-06	0.00293939278910709
Rop	-3.86100386100386e-06	0	0	-1.96850393700787e-06	0.00683987005620581
SwrA	-3.86100386100386e-06	0	0	-1.99600798403194e-06	0.00407090187180904
DUF2527	-3.86100386100386e-06	0	0	-2.09205020920502e-06	0.00133333333333333
DUF4087	-3.86100386100386e-06	0	-1.42857142857143e-05	-4.02967267532931e-06	0.00950435551916282
Peptidase_C27	-3.86100386100386e-06	0	0	-2.08768267223382e-06	0.0108562494459198
DUF3709	-3.86100386100386e-06	0	1.31578947368421e-05	0	0.00726043791541438
PAP2_3	-3.86172765946964e-06	-6.57894736842105e-06	2.47858017135863e-05	-5.53970995207597e-07	0.0265208342826766
DraK_HK_N	-3.86515021461699e-06	-1.42857142857143e-05	1.20481927710843e-05	-4.27827847256787e-06	0.0162934596534964
Peptidase_M15_3	-3.87496630265052e-06	1.40845070422535e-05	-2.53530166880616e-05	-2.02839756592292e-06	0.0182523910371296
Coq4	-3.87596899224806e-06	0	0	-2.06185567010309e-06	0.00194005380436488
Ribosomal_S9	-3.87596899224806e-06	0	0	-2.04918032786885e-06	0.0122799132652542
RRF	-3.87596899224806e-06	0	0	-2.04918032786885e-06	0.0174149903431395
DUF3089	-3.87596899224806e-06	-1.94393838802414e-05	0	-7.960206886173e-06	0.00860053402119069
DUF4238	-3.87596899224806e-06	-6.62251655629139e-06	0	-4.1410707625829e-06	0.0119448951994589
HIG_1_N	-3.87596899224806e-06	6.75675675675676e-06	1.26582278481013e-05	2.02839756592292e-06	0.0175773550447927
DUF3341	-3.87596899224806e-06	3.14465408805031e-05	-1.20481927710843e-05	5.79590553656332e-06	0.00798706118562679
PBCV_basic_adap	-3.87596899224806e-06	0	0	-2.0746887966805e-06	0.00365628493895035
HK_sensor	-3.87596899224806e-06	0	2.85714285714286e-05	2.03252032520325e-06	0.0108124357547011
Glyco_hydro_98M	-3.87596899224806e-06	0	0	-2.05761316872428e-06	0.00451858799857371
DUF5361	-3.87596899224806e-06	0	0	-2.04081632653061e-06	0.0127151398664731
DUF2486	-3.87596899224806e-06	0	0	-2.01612903225806e-06	0.00287579454121931
TTSSLRR	-3.87596899224806e-06	0	0	-2.05338809034908e-06	0.00595302888832297
DUF4915	-3.89105058365759e-06	0	-1.11512959614225e-05	-4.09418731258247e-06	0.0208492362770703
GidB	-3.89105058365759e-06	1.34324994365562e-05	0	1.8172141739781e-06	0.0119082518316191
tRNA-synt_2c	-3.89105058365759e-06	0	-1.43430866322434e-07	-2.11864406779661e-06	0.0084738390191216
Colicin_V	-3.89105058365759e-06	-1.92250813368826e-05	3.37301587301587e-06	-8.13869201030928e-06	0.0281422770423843
Dimerisation2	-3.89105058365759e-06	0	0	-2.06611570247934e-06	0.00705
CsoSCA	-3.89105058365759e-06	0	-1.2987012987013e-05	-4.0994623655914e-06	0.0259776346848627
Phage_stabilise	-3.89105058365759e-06	0	0	-2.04498977505112e-06	0.00371420083184789
DUF2644	-3.89105058365759e-06	0	0	-2.09205020920502e-06	0.00819461550993768
RTX_C	-3.89105058365759e-06	0	0	-2.13219616204691e-06	0.00457309372505308
Qn_am_d_aII	-3.89105058365759e-06	0	0	-2.08333333333333e-06	0.00718884929956252
Ureide_permease	-3.89105058365759e-06	0	1.63934426229508e-05	-2.14776632302405e-08	0.00462827750596679
Endonuc-BsobI	-3.89105058365759e-06	0	0	-2.08333333333333e-06	0.0128262529179941
DUF3258	-3.89105058365759e-06	0	0	-2.08333333333333e-06	0.00190476190476192
phage_tail_N	-3.89105058365759e-06	0	0	-2.11416490486258e-06	0.00552592699258406
SAPIS-gp6	-3.89105058365759e-06	0	0	-2.09205020920502e-06	0.00841525090628652
DUF4888	-3.89105058365759e-06	0	-1.25e-05	-4.16666666666667e-06	0.0017685651214093
MAP	-3.89105058365759e-06	0	0	-2.0703933747412e-06	0.00319280593955945
Nudix_N_2	-3.89327058938953e-06	6.41025641025641e-06	1.26582278481013e-05	1.83746891950098e-06	0.0396670473474237
DUF2389	-3.89600634329193e-06	0	-7.17772035601492e-07	-2.06185567010309e-06	0.0204538268977869
TANGO2	-3.89944252993715e-06	-5.54850982878883e-07	2.50379675198613e-05	1.82422334838909e-06	0.0160158569265347
DUF4079	-3.90625e-06	0	0	-2.12765957446809e-06	0.00793377984069905
Toxin_YhaV	-3.90625e-06	-6.45161290322581e-06	0	-4.04598265423008e-06	0.0216519937298141
S_2TMBeta	-3.90625e-06	0	0	-1.99600798403194e-06	0.0178207574769216
CopB	-3.90625e-06	-1.30718954248366e-05	-1.19047619047619e-05	-8.1515735786988e-06	0.0265418794908655
Me-amine-dh_H	-3.90625e-06	6.89655172413793e-06	0	-2.23964165733483e-08	0.00584504875728032
T3SS_needle_E	-3.90625e-06	0	0	-2.03665987780041e-06	0.00188500385728781
DUF4965	-3.90625e-06	0	-1.21951219512195e-05	-4.07331975560081e-06	0.00950158945017815
ETX_MTX2	-3.90625e-06	0	0	-2.04498977505112e-06	0.00688234326293531
Gifsy-2	-3.90625e-06	0	0	-2.03252032520325e-06	0.0134721918063683
DpnI	-3.90625e-06	0	0	-2.05338809034908e-06	0.011591101055807
NUMOD3	-3.90625e-06	0	0	-1.97628458498024e-06	0.0299715816130497
RE_Eco47II	-3.90625e-06	0	0	-2.02429149797571e-06	0.0127429672834514
DUF5681	-3.90625e-06	0	0	-2.03665987780041e-06	0.0025
Tox-HNH-HHH	-3.90625e-06	0	0	-2.12765957446809e-06	0.0127611858249666
DAGK_acc	-3.90625e-06	1.84415285451197e-05	0	4.04089668905989e-06	0.0296597127374335
RepA_N	-3.90671861260097e-06	1.84283571731206e-05	-1.33333333333333e-05	2.10495256708732e-06	0.048728110340602
Ntox8	-3.90673538195108e-06	0	-1.51515151515152e-05	-4.0170306266392e-06	0.0192704741032725
Mito_fiss_Elm1	-3.91381747735483e-06	-5.20340586565752e-07	-2.2609819121447e-06	-2.37605170227596e-06	0.0412351382829659
Stimulus_sens_1	-3.91883657986456e-06	6.2111801242236e-06	0	-1.55457371952218e-07	0.0088823420542307
Roc	-3.92156862745098e-06	0	0	-2.05338809034908e-06	0.0126852207729676
DUF3574	-3.92156862745098e-06	0	2.46913580246914e-05	2.08768267223382e-06	0.0079156942656937
DUF3325	-3.92156862745098e-06	0.000110549737696838	-4.91704374057315e-05	2.47317317288116e-05	0.0196155806614922
HEPN_AbiU2	-3.92156862745098e-06	0	2.80583613916947e-06	-1.97372887632544e-06	0.00765925925925937
DUF3072	-3.92156862745098e-06	0	1.51515151515152e-05	2.99452429842573e-08	0.0167637245222363
DUF3388	-3.92156862745098e-06	2.69439421338156e-05	-2.5974025974026e-05	1.88937196426752e-06	0.0130988258862841
T2SSS_2	-3.92156862745098e-06	6.66666666666667e-06	7.76530487056803e-05	1.37369467226825e-05	0.0350564819702875
HEPN_AbiV	-3.92156862745098e-06	0	0	-2.03252032520325e-06	0.0031599689380676
FRP	-3.92156862745098e-06	0	0	-2.03252032520325e-06	0.00284181749620953
HHA	-3.92156862745098e-06	0	1.13636363636364e-05	2.08677651458238e-08	0.00850526525856213
baeRF_family11	-3.92156862745098e-06	0	0	-2.01207243460765e-06	0.00649043740573159
Imm72	-3.92156862745098e-06	0	0	-2.03665987780041e-06	0.00191792929292578
DUF3206	-3.92156862745098e-06	0	0	-2.08768267223382e-06	0.00382430251340648
Phytase-like	-3.92299803737501e-06	4.50992605137067e-05	-5.63698892261558e-05	4.02070330647578e-06	0.0533967929119028
PAD	-3.92300782925783e-06	1.28226204175571e-05	0	2.03304160828994e-06	0.0197072365725176
DUF3533	-3.93160445570153e-06	1.86063427562373e-05	0	3.85033626408202e-06	0.065374844276921
DUF4336	-3.93700787401575e-06	6.25e-06	0	0	0.00393158408761807
RepB_primase	-3.93700787401575e-06	0	0	-1.98412698412698e-06	0.0205699734234734
DUF5343	-3.93700787401575e-06	0	0	-2.09205020920502e-06	0.00202300240742483
DUF1802	-3.93700787401575e-06	0	-1.38888888888889e-05	-4.10705325254161e-06	0.00692880400951287
Opacity	-3.93700787401575e-06	0	0	-2.00803212851406e-06	0.00997130488558933
Mig-14	-3.93700787401575e-06	0	0	-2.0703933747412e-06	0.00493333333333335
Peptidase_M30	-3.93700787401575e-06	0	-1.28205128205128e-05	-4.004329004329e-06	0.0120989330913884
SopE_GEF	-3.93700787401575e-06	0	0	-2.11864406779661e-06	0.00723744486876678
Flavi_NS4A	-3.93700787401575e-06	0	-1.42857142857143e-05	-4.18410041841004e-06	0.0211704092580005
Chondroitinas_B	-3.93760403871627e-06	0	0	-2.14970864175025e-06	0.019145190012422
ThuA	-3.94449264229211e-06	6.28285790771927e-06	5.11871391290061e-05	8.17663814801142e-06	0.053599116647762
PT-TG	-3.94708306224246e-06	6.17283950617284e-06	0	-5.87034240414125e-08	0.0380361126619399
LodA_N	-3.95256916996047e-06	0	0	-1.99203187250996e-06	0.001
TsaE	-3.95256916996047e-06	0	5.28376942220214e-05	6.04919632793285e-06	0.025961225076569
RHIM	-3.95256916996047e-06	0	0	-2.06611570247934e-06	0.00988608079161293
RepB	-3.95256916996047e-06	6.57894736842105e-06	-3.75e-05	-6.3341942693836e-06	0.0140884146973221
VirC1	-3.95256916996047e-06	5.98802395209581e-06	0	-4.9581040210224e-08	0.00921160139115589
Ppnp	-3.95256916996047e-06	4.77272727272727e-05	2.40863787375415e-05	1.62687641994042e-05	0.037549010917865
CoatB	-3.95256916996047e-06	0	0	-2.05761316872428e-06	0.00689004156050634
DUF3291	-3.95256916996047e-06	0	1.13636363636364e-05	6.80384927772889e-08	0.00483939393939394
aGPT-Pplase1	-3.95256916996047e-06	0	0	-2.06611570247934e-06	0.00309676903113861
Qn_am_d_aIV	-3.95256916996047e-06	0	0	-2.05761316872428e-06	0.00483367864020651
pPIWI_RE_Y	-3.95256916996047e-06	0	0	-2.05761316872428e-06	0.00698161270996263
PBECR5	-3.95256916996047e-06	0	0	-2.02839756592292e-06	0.0171639851491174
Ribosomal_S22	-3.95256916996047e-06	0	1.28205128205128e-05	0	0.00595555555555534
DUF2714	-3.95256916996047e-06	0	5.30862926745582e-05	6.07419612111892e-06	0.0234109252063016
Hol_Tox	-3.95951699753944e-06	1.42750702078061e-05	-1.33333333333333e-05	1.089272845073e-07	0.0817068067685048
HMG_CoA_synt_C	-3.96128313302001e-06	0.000272258083809248	7.12791765034863e-05	9.3599013883926e-05	0.163739791969946
FaeA	-3.96183935509778e-06	1.23935231371345e-05	0	1.91907364038512e-06	0.0294899577670766
DUF4310	-3.96359706643867e-06	1.85185185185185e-05	1.21951219512195e-05	5.82322884607062e-06	0.0335374114199518
baeRF_family3	-3.96825396825397e-06	5.22528949545079e-05	0	1.40498037255705e-05	0.0411874373709357
DUF2385	-3.96825396825397e-06	6.57894736842105e-06	0	5.38235415890368e-08	0.0055209393908652
DUF3603	-3.96825396825397e-06	6.45161290322581e-06	4.00554881220739e-05	6.06846438323639e-06	0.0224757202901101
YqhR	-3.96825396825397e-06	5.6648459311744e-05	-3.37381916329284e-07	1.63957808220013e-05	0.0167228518512532
DUF3896	-3.96825396825397e-06	0	1.13636363636364e-05	0	0.00555178143029622
RepA1_leader	-3.96825396825397e-06	0	0	-2.10526315789474e-06	0.001
ORF_12_N	-3.96825396825397e-06	0	0	-2.07900207900208e-06	0.00903888888888886
SAM_decarbox	-3.96825396825397e-06	0	0	-2.02429149797571e-06	0.00133333333333333
DUF3950	-3.9711714812379e-06	0	3.70484717505403e-05	4.06088024809827e-06	0.0457677010034494
DUF2491	-3.97431930816273e-06	0	0	-2.05663781779168e-06	0.0130320803157913
DUF4249	-3.97650119320527e-06	0	0	-2.01228010869197e-06	0.00404684745457628
Abi_C	-3.97990750805525e-06	-1.35357600146333e-05	1.70881749829117e-07	-6.14266659816397e-06	0.0425926349825229
bacHORMA_1	-3.98260471503777e-06	0	0	-2.19608530854799e-06	0.0174205483971338
DUF4255	-3.98406374501992e-06	1.27046866177301e-05	1.2987012987013e-05	3.99074619552309e-06	0.0182005922318423
Glyco_transf_17	-3.98406374501992e-06	0	0	-2.10084033613445e-06	0.00932240143369178
Imm42	-3.98406374501992e-06	0	0	-2.09643605870021e-06	0.0105354201070274
Antirestrict	-3.98406374501992e-06	0	1.21951219512195e-05	-1.46857665550548e-07	0.0190627797056899
DUF4338	-3.98406374501992e-06	0	0	-2.03252032520325e-06	0.0102575873762196
DUF5128	-3.98406374501992e-06	1.89873417721519e-05	-1.23456790123457e-05	2.0746887966805e-06	0.0272968109339741
HIM1	-3.98665300584277e-06	-6.25e-06	0	-3.97764771934111e-06	0.00866168532789984
DUF2291	-3.98697575262348e-06	0	-1.38888888888889e-05	-4.0714646884765e-06	0.035775236589553
ATP-synt	-3.99233867360695e-06	7.46471513785167e-06	-3.88888888888889e-05	-6.04623769131271e-06	0.0326242272408898
Antiterm	-3.99422237943639e-06	0	9.53743236936267e-06	2.72335177246962e-08	0.0184800875148528
DUF3600	-3.99424658928197e-06	0	1.35135135135135e-05	-9.92063492063493e-08	0.0189247362805541
DUF3577	-3.99903523616932e-06	6.84931506849315e-06	-2.54182754182754e-05	-3.84599320361611e-06	0.0615428231630527
DUF4034	-4e-06	0	0	-2.02429149797571e-06	0.00336861148801319
Bac_rhamnosid_C	-4e-06	0	-1.31578947368421e-05	-4.05183727034121e-06	0.0371822736832328
WcbI	-4e-06	0	0	-1.98019801980198e-06	0.00907948503109798
NTP_transf_4	-4e-06	6.36942675159236e-06	1.05263157894737e-05	2.02429149797571e-06	0.014192659034855
YnfE	-4e-06	0	2.69050198627663e-05	1.99678844644823e-06	0.014425159899637
DUF5690	-4e-06	0	0	-2.08333333333333e-06	0.0043053672316381
RHH_7	-4e-06	0	0	-2.10526315789474e-06	0.00433404982901659
Phage_CP76	-4.01368279940764e-06	0	1.589074184369e-05	4.3900048745874e-08	0.0292934673808234
HEPN_RiboL-PSP	-4.01606425702811e-06	0	-1.31578947368421e-05	-4.08652240699927e-06	0.0249511357741747
DUF2523	-4.01606425702811e-06	0	0	-2.03252032520325e-06	0.0137727272727272
BOF	-4.01606425702811e-06	2.74444969296174e-05	0	6.07244762760851e-06	0.0390585995161634
WHH	-4.01606425702811e-06	0	-3.7037037037037e-05	-8.37765957446808e-06	0.00942675877313988
DIT1_PvcA	-4.01606425702811e-06	1.22462736873642e-05	0	2.04106978534784e-06	0.0216177602382627
Aspzincin_M35	-4.01606425702811e-06	0	0	-2.12765957446809e-06	0.00526962174940899
MuF_C	-4.01606425702811e-06	-1.20481927710843e-05	-1.09193998181934e-05	-7.96057517013381e-06	0.0131654868279297
DUF4871	-4.01606425702811e-06	0	0	-2.13219616204691e-06	0.00376497488598454
HBB	-4.01606425702811e-06	0	0	-2.06611570247934e-06	0.00300784313725495
DUF3239	-4.01606425702811e-06	0	3.69015425704051e-05	4.11606118662493e-06	0.0161753152797966
Tubulin_2	-4.02037714115329e-06	0	1.25414422975399e-05	-1.34692749884849e-07	0.0522663025823549
Cys_rich_CPXG	-4.02059470091403e-06	0.000111449341208542	1.35135135135135e-05	3.39381951634416e-05	0.0236008528377714
PDZ_3	-4.02376322392899e-06	-6.2111801242236e-06	1.23456790123457e-05	-2.10793756623368e-06	0.032814113729937
DUF3829	-4.02569424308555e-06	6.41025641025641e-06	0	-2.51608435319077e-08	0.0274935508523154
DUF2075	-4.02872065230131e-06	2.53822596553985e-05	-1.45897579665452e-05	3.85211633796556e-06	0.0568031727388439
DUF1489	-4.02965828497743e-06	-1.34803921568627e-05	1.5625e-05	-4.0699678701996e-06	0.0223544246781327
Gln-synt_N_2	-4.03225806451613e-06	0	-2.98507462686567e-05	-6.1061961646757e-06	0.0142290933468486
PhoR	-4.03225806451613e-06	7.48299319727891e-05	2.65471167369902e-05	2.39520958083832e-05	0.0123997842310982
Phytase	-4.03225806451613e-06	0.000186911508282476	-1.23456790123457e-05	5.2110951288825e-05	0.0162414427553107
DUF2541	-4.03225806451613e-06	0	1.21951219512195e-05	9.01550667147498e-09	0.00619711525189778
T4SS_CagC	-4.03225806451613e-06	0	0	-2.1551724137931e-06	0.0191078747812628
DUF1869	-4.03225806451613e-06	0	0	-2.06185567010309e-06	0.00172527472527478
Imm61	-4.03225806451613e-06	0	0	-2.02020202020202e-06	0.00185123367198788
DUF3905	-4.04346219012238e-06	0	2.66666666666667e-05	2.02592947049349e-06	0.00715035378500774
DUF4239	-4.04655886258886e-06	1.16279069767442e-05	-1.16279069767442e-05	-1.99209215367897e-07	0.0205913227844588
DUF3703	-4.04782483434169e-06	6.45161290322581e-06	-6.70743812858022e-05	-1.00477930850114e-05	0.0167985015022809
NYN_YacP	-4.04858299595142e-06	6.09756097560976e-06	-3.62428269405014e-05	-5.90824559609065e-06	0.0327264202172097
HisKA_7TM	-4.04858299595142e-06	0	2.80112044817927e-06	-1.95009430175462e-06	0.0185278849510566
UPF0180	-4.04858299595142e-06	6.25e-06	0	-1.28645801925667e-07	0.0204928205483674
Alph_Pro_TM	-4.04858299595142e-06	6.5359477124183e-06	0	1.29399585921323e-08	0.0106684455318505
Pectate_lyase	-4.04858299595142e-06	0	-1.31578947368421e-05	-4.1407867494824e-06	0.0107941676657797
YhfH	-4.04858299595142e-06	0	3.2967032967033e-05	4.07331975560082e-06	0.00960449735449719
DUF3011	-4.04858299595142e-06	0	0	-2.00400801603206e-06	0.0173643568456068
DUF3942	-4.04858299595142e-06	0	3.35650923040038e-05	3.98406374501992e-06	0.00776192416560596
HrpB2	-4.04858299595142e-06	0	0	-2.03665987780041e-06	0.00340072397243433
EF-hand_7	-4.04870014245014e-06	3.88159939537453e-05	-1.26582278481013e-05	8.15629727951947e-06	0.0234284647698676
SecB	-4.04991249510079e-06	6.49294805641555e-06	0	-9.43920684720982e-08	0.0231834932386492
RGI_lyase	-4.0518568061314e-06	0	1.23456790123457e-05	1.58966472552213e-08	0.0317429373645702
DUF4892	-4.0589844937671e-06	1.24396368553216e-05	-4.96248408267215e-05	-6.07177598465969e-06	0.0289929834657181
OMP_b-brl_2	-4.06004023012611e-06	2.81597597033839e-07	-1.26582278481013e-05	-3.97000226653126e-06	0.0156976692951424
CdiA_C	-4.0650406504065e-06	-7.5187969924812e-06	0	-4.15372670807454e-06	0.0122964604090012
Anthrax_toxA	-4.0650406504065e-06	0	0	-2.02429149797571e-06	0.0108823143639289
NBD_C	-4.06645965789695e-06	2.35294117647059e-05	-1.22594865801292e-06	6.15474516771771e-06	0.0672990015230736
DUF3679	-4.07434853252017e-06	5.84795321637427e-06	0.000308661010143089	4.7656605374205e-05	0.0624834302477855
Cytochrom_B562	-4.07955934409575e-06	6.75675675675676e-06	3.70833985291817e-05	6.16021611249968e-06	0.0101243543777219
Cu_amine_oxidN3	-4.08163265306123e-06	0	0	-2.10526315789474e-06	0.00653333333333333
GalBD_like	-4.08163265306123e-06	6.57894736842105e-06	0	0	0.010101315362541
ZoocinA_TRD	-4.08163265306123e-06	1.3477372249557e-05	0	2.03666162916459e-06	0.0424134339904575
AP2	-4.08754122688366e-06	0	5.22653996266757e-05	6.15344609905744e-06	0.0299769775776635
CagE_TrbE_VirB	-4.09183245687278e-06	6.95918997426845e-05	0	2.02212183788987e-05	0.0563011490034328
GlcNAc	-4.09215849779178e-06	0	0	-2.17914948185631e-06	0.00924169201052114
DUF5403	-4.09502788104089e-06	0	0	-2.10937359296096e-06	0.0429114761756067
DUF498	-4.09836065573771e-06	6.50640749978498e-05	0	1.82926829268293e-05	0.0209294068504595
DUF3113	-4.09836065573771e-06	0	0	-2.03252032520325e-06	0.00142831463122194
CorA	-4.10434774819089e-06	0.000186327121429232	0.000208612323275301	9.03583393332162e-05	0.230654738218371
DUF1541	-4.10942976293788e-06	1.82288773497565e-05	0	3.88709400692398e-06	0.04604628445144
Fer4_23	-4.11522633744856e-06	2.12664277180406e-05	0	3.99905897263599e-06	0.0158619253796698
DUF4785	-4.11522633744856e-06	0	0	-2.0703933747412e-06	0.00217710997442379
MqsR_toxin	-4.11761882450751e-06	-1.34475339291625e-05	-2.73972602739726e-05	-1.02825270784638e-05	0.0192567405436263
Asp_Arg_Hydrox	-4.11850629405972e-06	1.88679245283019e-05	0.000115683147262095	2.18891047578467e-05	0.0419658772884668
TisB_toxin	-4.11909750431151e-06	0	-1.54798761609907e-06	-1.91603020943456e-06	0.0107176157841575
Pirin_C_2	-4.12409981954949e-06	2.55216779243224e-05	-5.45034873801997e-05	-1.79044252998678e-06	0.0371926781844627
Arabinose_Iso_C	-4.12740737337261e-06	7.05356792977781e-07	6.65160105710794e-05	1.01274358471659e-05	0.0350104017356803
Yop-YscD_ppl	-4.13223140495868e-06	0	0	-2.09205020920502e-06	0.00369343687502948
DNA_pol_B	-4.13223140495868e-06	2.42424242424242e-05	8.14714714714715e-05	1.81862896467709e-05	0.0231443509255586
Imm40	-4.13223140495868e-06	-4.17045799211405e-07	0	-1.953125e-06	0.0427422104046819
YrpD	-4.13223140495868e-06	0	0	-2.04918032786885e-06	0.00800653594771247
DUF2617	-4.13223140495868e-06	0	0	-2.04918032786885e-06	0.00698919191919169
Phage_cap_E	-4.14028848043812e-06	1.92094132844404e-05	1.49253731343284e-05	6.18498673995052e-06	0.0845159772977887
DUF559	-4.14088124493323e-06	-1.89940978431773e-05	-1.37458373685438e-05	-1.04982291957826e-05	0.100793004168864
DUF1542	-4.14584591562191e-06	-1.20721779994517e-05	0	-5.84324644135964e-06	0.0936881451500585
YjhX_toxin	-4.14691572762052e-06	1.31578947368421e-05	-6.57894736842104e-07	1.89378201182841e-06	0.0252685455210656
PAN_4	-4.15429100161925e-06	0	2.56578947368421e-05	1.95578231292517e-06	0.0240371127841621
Ycf9	-4.16286496350365e-06	6.62251655629139e-06	0	-2.84314760810053e-07	0.012349635292223
DUF3485	-4.16421318271946e-06	0	-1.82647049142556e-06	-2.20136900492037e-06	0.0236733985346804
Phage_rep_org_N	-4.16505479466967e-06	1.92830755490602e-05	3.97940787259255e-05	1.00200481475044e-05	0.0265926908784781
Spore_IV_A	-4.16666666666667e-06	0	5.68181818181818e-05	8.38574423480084e-06	0.0135615485431998
DoxX_3	-4.16666666666667e-06	0	-2.72727272727273e-05	-6.09999592518642e-06	0.0112264456410798
IrmA	-4.16666666666667e-06	0	0	-2.04081632653061e-06	0.02948932073792
SinI	-4.16666666666667e-06	7.2463768115942e-06	1.23456790123457e-05	1.95919967353339e-06	0.0104525691275691
MmlI	-4.16666666666667e-06	0	0	-2.09205020920502e-06	0.00212518853695326
ZU5	-4.16666666666667e-06	0	0	-2.04081632653061e-06	0.00806423626637591
RtcR	-4.18410041841004e-06	6.36942675159236e-06	0	-8.59176826773587e-08	0.0176451720753212
HapK	-4.18410041841004e-06	0	-1.23456790123457e-05	-4.09836065573771e-06	0.00480350987931383
Methyltransf_5	-4.18479308639492e-06	0	0	-2.09451326840226e-06	0.00529865693778913
DUF934	-4.19015408246799e-06	6.66666666666667e-05	-2.5062656641604e-06	1.9338700467776e-05	0.0158007239542795
Phenol_hyd_sub	-4.19367363480326e-06	0	5.63026637376251e-05	6.03978766541324e-06	0.0610396316205722
TPR_MalT	-4.19592327417352e-06	6.41025641025641e-06	5.40427974856686e-05	7.54904883757505e-06	0.0739830473386708
YbfN	-4.19787177663417e-06	0	0	-2.22868217054264e-06	0.00919959509929802
SymE_toxin	-4.20354285422392e-06	0	8.62325250368563e-05	1.23445812339334e-05	0.0513553214358172
DUF3666	-4.2120254086142e-06	-6.83946974269555e-06	2.28332828285114e-05	2.56386105077958e-07	0.0195930984525147
DUF4347	-4.21503383001796e-06	6.25e-06	-5.14847430973807e-05	-8.15521965231115e-06	0.0475922990454553
DUF1214	-4.21694690484137e-06	1.30718954248366e-05	-5.52009775548267e-05	-6.26888101642637e-06	0.0294134102762555
DUF2161	-4.21709374177811e-06	-5.95238095238095e-06	-5.50635929504385e-06	-4.66506367619132e-06	0.0400177096163183
NPCBM_assoc	-4.22101866511072e-06	0	-2.35556501420245e-05	-6.20104997425803e-06	0.0330794812610502
DUF305	-4.23355647872896e-06	7.35886629926365e-05	-1.23456790123457e-05	1.77022248091741e-05	0.0750119222509418
PAD_M	-4.23728813559322e-06	4.54657977086766e-05	0	1.22964726097599e-05	0.0182390903072547
THDPS_M	-4.23796562244211e-06	0.000238954576715952	-6.35092317321233e-05	6.21845729442921e-05	0.0428361468330489
MazG_C	-4.24879150969465e-06	0	1.25e-05	9.29766264845945e-08	0.00850548089176221
Glyco_hydro_38	-4.27515268402443e-06	-3.5853716835312e-07	2.66666666666667e-05	1.92617991794819e-06	0.0242812538627966
CinA	-4.27742382059817e-06	5.22868930180768e-05	6.02621876635102e-07	1.43130973919976e-05	0.0669653624638832
Sda	-4.28294347797872e-06	1.9029304029304e-05	0.000161707336334202	2.83819828126476e-05	0.0563343203245041
YukD	-4.28830918495534e-06	0	1.08434529784036e-05	2.22382888079645e-08	0.0340701554439713
Stap_Strp_toxin	-4.29184549356223e-06	0	0	-2.03252032520325e-06	0.0219233009486979
RCC_reductase	-4.31034482758621e-06	0	0	-2.04918032786885e-06	0.00983849595809448
YbhQ	-4.31034482758621e-06	0	0	-2.04918032786885e-06	0.00166666666666667
HTH_13	-4.32261539422094e-06	0	0	-2.14342640164e-06	0.00337064412834183
DUF4165	-4.32330827067669e-06	0	0	-2.00099287917895e-06	0.0100150806308701
PhageMin_Tail	-4.34833311411078e-06	3.07945699788709e-05	-9.21539283975765e-05	-6.26797367887705e-06	0.0753069134169951
Gcw_chp	-4.35295065790877e-06	9.07138133331367e-05	1.3348588863463e-06	2.57928112787916e-05	0.0397237074521166
DUF2079	-4.35603335946694e-06	5.03787878787879e-06	5.94600113693436e-05	7.56038076404965e-06	0.0712529058672317
YHYH	-4.35903904914081e-06	2.12041630191616e-05	2.51821349382325e-05	7.97480788087146e-06	0.0230162022727633
Staph_opine_DH	-4.36081242532855e-06	0	0	-2.13908377881165e-06	0.0170913658474131
